"feature","mz","rt","into","file_name","M_area","BMIS","BMISed_area"
"FT001",61.9870669856766,278.650146484375,480488981.930551,"190715_Smp_FK180310S77C1-DCM_C.mzML",449431086.83345,"Uracil, 15N2, 2H2",336833789.701392
"FT001",61.9870585440825,276.781555175781,482335420.706356,"190715_Smp_FK180310S80C1-25m_A.mzML",433739801.417542,"Uracil, 15N2, 2H2",410994051.96428
"FT001",61.9870555564062,278.574127197266,156169501.359442,"190715_Smp_FK180310S80C1-25m_B.mzML",124365240.92815,"Uracil, 15N2, 2H2",108400154.546404
"FT001",61.987073138869,281.392578125,312305966.251285,"190715_Smp_FK180310S80C1-25m_C.mzML",272243037.426758,"Uracil, 15N2, 2H2",248201506.489693
"FT001",61.9870588315208,277.704223632812,198128179.849564,"190715_Smp_FK180310S80C1-DCM_A.mzML",182089084.980785,"Uracil, 15N2, 2H2",179655243.950029
"FT001",61.9870649880565,279.518402099609,421560210.269438,"190715_Smp_FK180310S80C1-DCM_B.mzML",380976834.064308,"Uracil, 15N2, 2H2",306792826.920586
"FT001",61.9870759299936,281.348876953125,268400656.008142,"190715_Smp_FK180310S80C1-DCM_C.mzML",245924796.772743,"Uracil, 15N2, 2H2",244731886.745915
"FT001",61.9870765279061,297.347412109375,91321685.1728129,"190715_Std_4uMStdsMix1InH2O_1.mzML",110004257.976864,"Uracil, 15N2, 2H2",NA
"FT001",61.9870612290407,295.693054199219,39106274.306615,"190715_Std_4uMStdsMix1InH2O_2.mzML",109743823.519016,"Uracil, 15N2, 2H2",NA
"FT001",61.987070310099,295.944946289062,188044084.889362,"190715_Std_4uMStdsMix1InMatrix_1.mzML",195597817.116253,"Uracil, 15N2, 2H2",279925441.355381
"FT001",61.9870604830468,299.037475585938,38664245.2103952,"190715_Std_4uMStdsMix1InMatrix_2.mzML",184334522.151115,"Uracil, 15N2, 2H2",277071138.897984
"FT001",61.9870763525728,304.7080078125,106719432.863457,"190715_Std_4uMStdsMix2InH2O_1.mzML",127588086.651779,"Uracil, 15N2, 2H2",NA
"FT001",61.9870621766981,300.532836914062,36204765.9212874,"190715_Std_4uMStdsMix2InH2O_2.mzML",115540538.013119,"Uracil, 15N2, 2H2",NA
"FT001",61.9870787967788,303.509521484375,161561929.85951,"190715_Std_4uMStdsMix2InMatrix_1.mzML",182421727.166054,"Uracil, 15N2, 2H2",249887840.544948
"FT001",61.987060546875,276.163726806641,3244361.29763718,"190715_Std_4uMStdsMix2InMatrix_2.mzML",175890306.694798,"Uracil, 15N2, 2H2",271374586.618881
"FT001",61.9870837172026,304.269683837891,46895871.21635,"190715_Std_H2OinMatrix_1.mzML",167587967.489861,"Uracil, 15N2, 2H2",233441994.058227
"FT001",61.987061460391,298.313629150391,96591849.2966284,"190715_Std_H2OinMatrix_2.mzML",161163089.33556,"Uracil, 15N2, 2H2",237241538.934473
"FT002",61.9870679595065,291.444091796875,162162892.983749,"190715_Blk_KM1906U14-Blk_C.mzML",165253564.868057,"Thymine, 2H4",155486639.826734
"FT002",61.9870543145425,287.743927001953,182451846.100218,"190715_Poo_TruePooFK180310_Full1.mzML",167764781.761005,"Thymine, 2H4",153020871.709068
"FT002",61.9870673596186,290.52249,84177093.6579584,"190715_Poo_TruePooFK180310_Full2.mzML",129575143.106773,"Thymine, 2H4",160600896.914127
"FT002",61.9870565738575,288.052612304688,161460187.710259,"190715_Poo_TruePooFK180310_Half1.mzML",135879142.096451,"Thymine, 2H4",109153188.576164
"FT002",61.9870670372566,287.784729003906,95518873.7728546,"190715_Poo_TruePooFK180310_Half2.mzML",99926871.09589,"Thymine, 2H4",123088566.291995
"FT002",61.987069083749,288.648864746094,69461747.8287508,"190715_Smp_FK180310S62C1-25m_A.mzML",107471263.586216,"Thymine, 2H4",105352291.624239
"FT002",61.9870713944465,289.602661132812,133505690.569016,"190715_Smp_FK180310S62C1-25m_B.mzML",241268703.240639,"Thymine, 2H4",190223931.545751
"FT002",61.987054108583,287.797973632812,201195945.356795,"190715_Smp_FK180310S62C1-25m_C.mzML",187642387.205742,"Thymine, 2H4",192819425.402079
"FT002",61.9870735725737,330.610900878906,2539202.73517914,"190715_Smp_FK180310S62C1-DCM_A.mzML",146670965.941418,"Thymine, 2H4",140740543.549481
"FT002",61.9870586772667,287.889587402344,137715905.316347,"190715_Smp_FK180310S62C1-DCM_B.mzML",121446302.981972,"Thymine, 2H4",81482352.9209948
"FT002",61.9870665299145,287.845642089844,362143156.522306,"190715_Smp_FK180310S62C1-DCM_C.mzML",363949519.869675,"Thymine, 2H4",300041321.459237
"FT002",61.9870661282873,287.742614746094,188598602.960613,"190715_Smp_FK180310S64C1-25m_A.mzML",150561296.59235,"Thymine, 2H4",116994289.12543
"FT002",61.9870576283341,289.6064453125,126074335.012203,"190715_Smp_FK180310S64C1-25m_B.mzML",110392486.595852,"Thymine, 2H4",156337210.502796
"FT002",61.9870673581637,287.759216308594,201707337.109625,"190715_Smp_FK180310S64C1-25m_C.mzML",205184704.773087,"Thymine, 2H4",217668376.538069
"FT002",61.9870708886739,296.978271484375,21399599.5680762,"190715_Smp_FK180310S64C1-DCM_A.mzML",97565946.5688019,"Thymine, 2H4",112744664.281628
"FT002",61.9870727090217,310.656463623047,40323812.7630595,"190715_Smp_FK180310S64C1-DCM_B.mzML",122709399.633286,"Thymine, 2H4",105202644.049875
"FT002",61.9870731666825,293.334991455078,15516448.3096399,"190715_Smp_FK180310S64C1-DCM_C.mzML",143573420.97187,"Thymine, 2H4",114606441.937878
"FT002",61.9870461293906,287.692138671875,97174457.3893181,"190715_Smp_FK180310S77C1-25m_A.mzML",144976070.271439,"Thymine, 2H4",124095345.496272
"FT002",61.9870626895784,290.597320556641,94951762.0261988,"190715_Smp_FK180310S77C1-25m_B.mzML",98650900.6101189,"Thymine, 2H4",128483778.19074
"FT002",61.9870695750603,288.062896728516,158215107.665593,"190715_Smp_FK180310S77C1-25m_C.mzML",194806535.97374,"Thymine, 2H4",229191109.599323
"FT002",61.9870622644125,288.668121337891,143745674.707617,"190715_Smp_FK180310S77C1-DCM_A.mzML",113826826.194088,"Thymine, 2H4",105070098.334971
"FT002",61.9870631015255,291.49609375,83682653.0591615,"190715_Smp_FK180310S77C1-DCM_B.mzML",97570214.7168312,"Thymine, 2H4",110632691.971031
"FT002",61.9870650437775,287.857055664062,211022367.910545,"190715_Smp_FK180310S77C1-DCM_C.mzML",201169188.352097,"Thymine, 2H4",150470121.856317
"FT002",61.9870574274377,287.773132324219,219309345.772037,"190715_Smp_FK180310S80C1-25m_A.mzML",169191839.550972,"Thymine, 2H4",159921485.643028
"FT002",61.987052617194,288.642883300781,81637729.8316477,"190715_Smp_FK180310S80C1-25m_B.mzML",85102764.0269108,"Thymine, 2H4",77782883.0735062
"FT002",61.9870673057256,305.150512695312,127638614.974384,"190715_Smp_FK180310S80C1-25m_C.mzML",128256442.582268,"Thymine, 2H4",116015920.676519
"FT002",61.9870564094095,287.779266357422,179155253.259309,"190715_Smp_FK180310S80C1-DCM_A.mzML",148692061.10516,"Thymine, 2H4",147572437.123238
"FT002",61.9870604676928,287.772155761719,189302217.083591,"190715_Smp_FK180310S80C1-DCM_B.mzML",174039498.519791,"Thymine, 2H4",139074862.457486
"FT002",61.9870713065909,312.284820556641,132264568.069352,"190715_Smp_FK180310S80C1-DCM_C.mzML",191043329.901756,"Thymine, 2H4",188914790.331154
"FT002",61.9870692768232,298.224304199219,40778123.551712,"190715_Std_4uMStdsMix1InH2O_1.mzML",76943465.2275925,"Thymine, 2H4",NA
"FT002",61.9870522593179,299.379089355469,75248242.2511659,"190715_Std_4uMStdsMix1InH2O_2.mzML",63884552.9925327,"Thymine, 2H4",NA
"FT002",61.98706771595,297.789306640625,195597907.295176,"190715_Std_4uMStdsMix1InMatrix_1.mzML",181923830.700504,"Thymine, 2H4",271056266.231615
"FT002",61.987046908035,297.250854492188,184680635.121738,"190715_Std_4uMStdsMix1InMatrix_2.mzML",161867304.436119,"Thymine, 2H4",268535953.995348
"FT002",61.9870807496809,303.881134033203,90892754.015786,"190715_Std_4uMStdsMix2InH2O_1.mzML",74233876.3291759,"Thymine, 2H4",NA
"FT002",61.9870535766018,304.700164794922,84617034.7559436,"190715_Std_4uMStdsMix2InH2O_2.mzML",67305189.5625248,"Thymine, 2H4",NA
"FT002",61.9870822691119,305.220855712891,195842430.573028,"190715_Std_4uMStdsMix2InMatrix_1.mzML",159870843.425785,"Thymine, 2H4",215749697.096734
"FT002",61.9870288077913,305.115936279297,170832127.728646,"190715_Std_4uMStdsMix2InMatrix_2.mzML",144103043.426701,"Thymine, 2H4",232667127.632832
"FT002",61.9871018859291,297.892822265625,183890652.158294,"190715_Std_H2OinMatrix_1.mzML",154143120.503582,"Thymine, 2H4",201993275.282421
"FT002",61.9870556960887,300.173858642578,187545363.535553,"190715_Std_H2OinMatrix_2.mzML",152819700.241226,"Thymine, 2H4",207516433.183879
"FT003",71.0126374673143,250.062377929688,153875.157603423,"190715_Blk_KM1906U14-Blk_C.mzML",2282104.84760582,"None",2282104.84760582
"FT003",71.0126264331944,244.787704467773,16391333.8846685,"190715_Poo_TruePooFK180310_Full1.mzML",20716705.2101488,"None",20716705.2101488
"FT003",71.0126353063545,248.452896,19318960.1922222,"190715_Poo_TruePooFK180310_Full2.mzML",19179373.7708793,"None",19179373.7708793
"FT003",71.0126510462283,253.891830444336,1112036.6292499,"190715_Poo_TruePooFK180310_Full3.mzML",26564070.8326979,"None",26564070.8326979
"FT003",71.0126339589401,268.279724121094,3018664.57492631,"190715_Poo_TruePooFK180310_Half1.mzML",7377153.42791259,"None",7377153.42791259
"FT003",71.012629618062,246.62451171875,7854560.26146587,"190715_Poo_TruePooFK180310_Half2.mzML",10531584.6389301,"None",10531584.6389301
"FT003",71.0126458039813,236.555786132812,1617529.90880961,"190715_Poo_TruePooFK180310_Half3.mzML",13399599.7968969,"None",13399599.7968969
"FT003",71.0126339410659,247.407562255859,88353660.8644571,"190715_Smp_FK180310S62C1-25m_A.mzML",88119457.775898,"None",88119457.775898
"FT003",71.0126509527253,247.521545410156,57488734.2947638,"190715_Smp_FK180310S62C1-25m_B.mzML",57103825.5859947,"None",57103825.5859947
"FT003",71.0126178583735,244.839141845703,31930135.3149516,"190715_Smp_FK180310S62C1-25m_C.mzML",31794196.6092558,"None",31794196.6092558
"FT003",71.0126495361328,245.353286743164,86328.6160065651,"190715_Smp_FK180310S62C1-DCM_A.mzML",2314491.95849127,"None",2314491.95849127
"FT003",71.0126309901908,244.763610839844,25279498.2404399,"190715_Smp_FK180310S62C1-DCM_B.mzML",27577461.9444342,"None",27577461.9444342
"FT003",71.0126262123756,245.71728515625,19465327.667987,"190715_Smp_FK180310S62C1-DCM_C.mzML",19485674.9816279,"None",19485674.9816279
"FT003",71.0126223235609,249.402297973633,27994562.4524428,"190715_Smp_FK180310S64C1-25m_A.mzML",31156882.8344431,"None",31156882.8344431
"FT003",71.0126253621328,247.502258300781,19416594.7449075,"190715_Smp_FK180310S64C1-25m_B.mzML",19059498.608222,"None",19059498.608222
"FT003",71.0126293914028,248.394500732422,43696058.8667811,"190715_Smp_FK180310S64C1-25m_C.mzML",43132503.9527855,"None",43132503.9527855
"FT003",71.0126328622604,250.119720458984,4324116.22145019,"190715_Smp_FK180310S64C1-DCM_A.mzML",7815065.93333042,"None",7815065.93333042
"FT003",71.0126403156567,245.568496704102,9419513.00413297,"190715_Smp_FK180310S64C1-DCM_B.mzML",16183136.2607841,"None",16183136.2607841
"FT003",71.0126372045489,233.741287231445,5717816.75673533,"190715_Smp_FK180310S64C1-DCM_C.mzML",13095169.7271647,"None",13095169.7271647
"FT003",71.0126220891478,248.434143066406,12047526.6256256,"190715_Smp_FK180310S77C1-25m_A.mzML",17062470.8676114,"None",17062470.8676114
"FT003",71.0126297153773,247.63591003418,16157550.5859512,"190715_Smp_FK180310S77C1-25m_B.mzML",16014816.0829372,"None",16014816.0829372
"FT003",71.0126471725534,248.419128417969,17409186.596108,"190715_Smp_FK180310S77C1-25m_C.mzML",17208433.2396374,"None",17208433.2396374
"FT003",71.0126318246692,235.595153808594,1300571.51194468,"190715_Smp_FK180310S77C1-DCM_A.mzML",4354830.46112752,"None",4354830.46112752
"FT003",71.0126352032029,241.180374145508,6938908.67815089,"190715_Smp_FK180310S77C1-DCM_B.mzML",9585384.58870459,"None",9585384.58870459
"FT003",71.012635252224,249.285446166992,10369235.5759453,"190715_Smp_FK180310S77C1-DCM_C.mzML",13480342.1405463,"None",13480342.1405463
"FT003",71.0126275634997,244.718597412109,15944055.4959309,"190715_Smp_FK180310S80C1-25m_A.mzML",21722349.3546023,"None",21722349.3546023
"FT003",71.0126230253363,244.742645263672,28471578.1257524,"190715_Smp_FK180310S80C1-25m_B.mzML",28362075.4673386,"None",28362075.4673386
"FT003",71.0126368481457,249.37255859375,25682619.6527167,"190715_Smp_FK180310S80C1-25m_C.mzML",25572611.0534515,"None",25572611.0534515
"FT003",71.0126302771228,234.767105102539,3857658.10629991,"190715_Smp_FK180310S80C1-DCM_A.mzML",6204688.56865621,"None",6204688.56865621
"FT003",71.0126344574232,250.242950439453,15242650.610773,"190715_Smp_FK180310S80C1-DCM_B.mzML",17948240.2401648,"None",17948240.2401648
"FT003",71.0126435563811,249.376586914062,15672318.2470962,"190715_Smp_FK180310S80C1-DCM_C.mzML",15573887.1305923,"None",15573887.1305923
"FT003",71.012632968116,275.702514648438,15717959.5204394,"190715_Std_4uMStdsMix1InMatrix_1.mzML",18043482.2132583,"None",18043482.2132583
"FT003",71.0126210967555,274.983123779297,8325894.47941747,"190715_Std_4uMStdsMix1InMatrix_2.mzML",9791953.01117587,"None",9791953.01117587
"FT003",71.0126190185547,236.535003662109,72197.4062391203,"190715_Std_4uMStdsMix2InH2O_1.mzML",3565995.0406096,"None",NA
"FT003",71.0126340246354,266.773498535156,136539.836555257,"190715_Std_4uMStdsMix2InH2O_2.mzML",2035568.60122281,"None",NA
"FT003",71.0126410413614,274.852416992188,2327429.82772808,"190715_Std_4uMStdsMix2InMatrix_1.mzML",6862724.8682301,"None",6862724.8682301
"FT003",71.0126222864894,275.261962890625,1441059.94139292,"190715_Std_4uMStdsMix2InMatrix_2.mzML",5300020.08059156,"None",5300020.08059156
"FT003",71.0126526377293,274.186126708984,5789886.96131215,"190715_Std_H2OinMatrix_1.mzML",20042997.4696493,"None",20042997.4696493
"FT003",71.0126210339362,274.595275878906,3214570.21150259,"190715_Std_H2OinMatrix_2.mzML",5996782.26633441,"None",5996782.26633441
"FT004",71.0126270693597,305.062896728516,225063.169509635,"190715_Blk_KM1906U14-Blk_C.mzML",3920376.46690869,"Uracil, 15N2, 2H2",3587193.17523421
"FT004",71.0126200470256,257.6357421875,3499493.97157017,"190715_Poo_TruePooFK180310_Full1.mzML",10558426.0495591,"Uracil, 15N2, 2H2",9627191.98190922
"FT004",71.0126280424984,258.484452,3063974.71452273,"190715_Poo_TruePooFK180310_Full2.mzML",10598524.9060385,"Uracil, 15N2, 2H2",14685553.1495491
"FT004",71.0126342773438,300.129302978516,251950.916645731,"190715_Poo_TruePooFK180310_Full3.mzML",14211624.326972,"Uracil, 15N2, 2H2",13909805.8520782
"FT004",71.0126181980636,268.279724121094,3826932.29030738,"190715_Poo_TruePooFK180310_Half1.mzML",12014828.8260221,"Uracil, 15N2, 2H2",8917363.38729825
"FT004",71.0126181890887,257.592803955078,1993801.53217601,"190715_Poo_TruePooFK180310_Half2.mzML",6336210.52178037,"Uracil, 15N2, 2H2",8983500.83647667
"FT004",71.0126260066569,297.767456054688,586602.187411649,"190715_Poo_TruePooFK180310_Half3.mzML",8557803.81548786,"Uracil, 15N2, 2H2",7425091.62990068
"FT004",71.0126287647381,257.551513671875,15771542.0321322,"190715_Smp_FK180310S62C1-25m_A.mzML",35723231.8125916,"Uracil, 15N2, 2H2",36033580.3472388
"FT004",71.0126277724202,258.479217529297,11088783.6752849,"190715_Smp_FK180310S62C1-25m_B.mzML",27814693.8291111,"Uracil, 15N2, 2H2",21483891.5133017
"FT004",71.0126250878813,257.457092285156,6181988.09313844,"190715_Smp_FK180310S62C1-25m_C.mzML",11831727.7971947,"Uracil, 15N2, 2H2",12745651.0588685
"FT004",71.0126270839999,257.5751953125,5267355.71336116,"190715_Smp_FK180310S62C1-DCM_B.mzML",12644991.5222337,"Uracil, 15N2, 2H2",8300396.39106715
"FT004",71.0126228585911,259.420227050781,3601496.47327163,"190715_Smp_FK180310S62C1-DCM_C.mzML",10193344.5241153,"Uracil, 15N2, 2H2",8079000.65213196
"FT004",71.0126208216366,257.579437255859,7588617.16386495,"190715_Smp_FK180310S64C1-25m_A.mzML",14889974.1006413,"Uracil, 15N2, 2H2",11643083.3882494
"FT004",71.0126213308993,259.291229248047,2939467.38327013,"190715_Smp_FK180310S64C1-25m_B.mzML",9309987.16934061,"Uracil, 15N2, 2H2",14099318.0818212
"FT004",71.012623858779,260.258850097656,8578155.30868172,"190715_Smp_FK180310S64C1-25m_C.mzML",18915718.0615101,"Uracil, 15N2, 2H2",20878339.8445474
"FT004",71.01262140141,261.183715820312,1378220.54970607,"190715_Smp_FK180310S64C1-DCM_A.mzML",5456396.98855352,"Uracil, 15N2, 2H2",6586307.21573291
"FT004",71.0126208351768,258.344970703125,1787046.99762515,"190715_Smp_FK180310S64C1-DCM_B.mzML",10366847.7231677,"Uracil, 15N2, 2H2",8536941.27009792
"FT004",71.0126173743231,259.352111816406,1503273.16359885,"190715_Smp_FK180310S64C1-DCM_C.mzML",6905574.52629256,"Uracil, 15N2, 2H2",5293817.51767149
"FT004",71.0126153332191,257.57568359375,6125483.35315091,"190715_Smp_FK180310S77C1-25m_A.mzML",11350469.4462984,"Uracil, 15N2, 2H2",9406380.7851139
"FT004",71.0126176583529,257.768768310547,2010822.20023566,"190715_Smp_FK180310S77C1-25m_B.mzML",9188269.09806728,"Uracil, 15N2, 2H2",13960665.5259247
"FT004",71.0126256118561,258.476501464844,3826897.78041264,"190715_Smp_FK180310S77C1-25m_C.mzML",9283831.50995922,"Uracil, 15N2, 2H2",11977980.3758964
"FT004",71.0126156642742,280.425262451172,178044.959414369,"190715_Smp_FK180310S77C1-DCM_A.mzML",4820635.9474324,"Uracil, 15N2, 2H2",4345321.5163066
"FT004",71.0126205882459,259.4052734375,1206304.49367603,"190715_Smp_FK180310S77C1-DCM_B.mzML",5606792.22620606,"Uracil, 15N2, 2H2",6561960.36530192
"FT004",71.0126182717297,258.436676025391,2444898.85688211,"190715_Smp_FK180310S77C1-DCM_C.mzML",8802358.93362451,"Uracil, 15N2, 2H2",6579201.67539402
"FT004",71.0126217160905,260.264526367188,5923554.0679677,"190715_Smp_FK180310S80C1-25m_A.mzML",11614088.0706487,"Uracil, 15N2, 2H2",10975213.0183145
"FT004",71.0126213439222,257.533905029297,5737338.41882959,"190715_Smp_FK180310S80C1-25m_B.mzML",12193564.1926079,"Uracil, 15N2, 2H2",10599445.2919313
"FT004",71.0126249776555,257.55712890625,6243645.47341979,"190715_Smp_FK180310S80C1-25m_C.mzML",13890079.918293,"Uracil, 15N2, 2H2",12629145.2734415
"FT004",71.0126228478216,263.076599121094,145779.849813174,"190715_Smp_FK180310S80C1-DCM_A.mzML",5184268.28312433,"Uracil, 15N2, 2H2",5101114.07423896
"FT004",71.0126240967308,259.374786376953,4966422.83632951,"190715_Smp_FK180310S80C1-DCM_B.mzML",11726575.4126217,"Uracil, 15N2, 2H2",9417582.13151743
"FT004",71.0126260125751,257.603088378906,1287526.04422726,"190715_Smp_FK180310S80C1-DCM_C.mzML",8333878.75288415,"Uracil, 15N2, 2H2",8270980.51700346
"FT004",71.0126037597656,280.750061035156,84710.7508412508,"190715_Std_4uMStdsMix1InH2O_1.mzML",2409658.02881479,"Uracil, 15N2, 2H2",NA
"FT004",71.0126289522633,280.248199462891,56041818.3681522,"190715_Std_4uMStdsMix1InMatrix_1.mzML",55873274.3101616,"Uracil, 15N2, 2H2",79745112.2272792
"FT004",71.0125978094733,282.960693359375,51286659.3845786,"190715_Std_4uMStdsMix1InMatrix_2.mzML",50044253.3678646,"Uracil, 15N2, 2H2",75017123.874852
"FT004",71.0126189649423,294.690093994141,390767.783476908,"190715_Std_4uMStdsMix2InH2O_1.mzML",4465664.0813309,"Uracil, 15N2, 2H2",NA
"FT004",71.0126168735766,288.027770996094,311870.380115815,"190715_Std_4uMStdsMix2InH2O_2.mzML",4135506.63657665,"Uracil, 15N2, 2H2",NA
"FT004",71.012649935579,287.993316650391,58698916.1450498,"190715_Std_4uMStdsMix2InMatrix_1.mzML",55400566.2051182,"Uracil, 15N2, 2H2",75684047.0278527
"FT004",71.0125820029982,291.217376708984,52110237.9982117,"190715_Std_4uMStdsMix2InMatrix_2.mzML",49857186.133872,"Uracil, 15N2, 2H2",76714351.0397829
"FT004",71.0126655528918,279.655670166016,60588840.9120128,"190715_Std_H2OinMatrix_1.mzML",60306357.8975906,"Uracil, 15N2, 2H2",83776234.090763
"FT004",71.0126139150016,287.299560546875,44927644.8680658,"190715_Std_H2OinMatrix_2.mzML",44564929.946063,"Uracil, 15N2, 2H2",65424431.8334096
"FT005",78.917682292503,464.178802490234,1896583991.60765,"190715_Blk_KM1906U14-Blk_C.mzML",1762782183.87061,"None",1762782183.87061
"FT005",78.9176678153269,450.116790771484,2386214890.6717,"190715_Poo_TruePooFK180310_Full1.mzML",2384621297.21143,"None",2384621297.21143
"FT005",78.9176852419321,449.223936,2422793998.35674,"190715_Poo_TruePooFK180310_Full2.mzML",2418875204.53674,"None",2418875204.53674
"FT005",78.9177278663613,447.230834960938,3047963860.17293,"190715_Poo_TruePooFK180310_Full3.mzML",3063766352.73169,"None",3063766352.73169
"FT005",78.9176534487308,457.361114501953,1631369842.6605,"190715_Poo_TruePooFK180310_Half1.mzML",1619397955.10968,"None",1619397955.10968
"FT005",78.9176803164402,449.098541259766,1537432026.53028,"190715_Poo_TruePooFK180310_Half2.mzML",1549231823.92139,"None",1549231823.92139
"FT005",78.9177297424297,448.163635253906,1902232782.94002,"190715_Poo_TruePooFK180310_Half3.mzML",1925989724.12207,"None",1925989724.12207
"FT005",78.9177014280907,450.033905029297,1834455895.31289,"190715_Smp_FK180310S62C1-25m_A.mzML",1842371195.48633,"None",1842371195.48633
"FT005",78.9176767061697,450.100921630859,2974308424.16942,"190715_Smp_FK180310S62C1-25m_B.mzML",2976868817.77405,"None",2976868817.77405
"FT005",78.9176616898362,446.45556640625,2048641740.44854,"190715_Smp_FK180310S62C1-25m_C.mzML",2043392404.8045,"None",2043392404.8045
"FT005",78.9177181238472,449.029510498047,2081951466.24771,"190715_Smp_FK180310S62C1-DCM_A.mzML",2082756612.2666,"None",2082756612.2666
"FT005",78.9176714068874,446.414398193359,2972402149.51383,"190715_Smp_FK180310S62C1-DCM_B.mzML",2954365679.77979,"None",2954365679.77979
"FT005",78.9176818697516,447.166778564453,2529126611.82844,"190715_Smp_FK180310S62C1-DCM_C.mzML",2533108239.30933,"None",2533108239.30933
"FT005",78.9176712874612,448.193389892578,3128608536.89463,"190715_Smp_FK180310S64C1-25m_A.mzML",3125230823.8418,"None",3125230823.8418
"FT005",78.91767454459,446.071441650391,2537312818.39126,"190715_Smp_FK180310S64C1-25m_B.mzML",2564904008.82117,"None",2564904008.82117
"FT005",78.9176739237251,450.248748779297,2428127550.29341,"190715_Smp_FK180310S64C1-25m_C.mzML",2408229016.65356,"None",2408229016.65356
"FT005",78.9177050196146,449.099609375,2278086056.97579,"190715_Smp_FK180310S64C1-DCM_A.mzML",2275961437.27441,"None",2275961437.27441
"FT005",78.9177020282291,450.894836425781,3260030687.19631,"190715_Smp_FK180310S64C1-DCM_B.mzML",3210157822.08069,"None",3210157822.08069
"FT005",78.9176991353199,448.265045166016,2382352238.92383,"190715_Smp_FK180310S64C1-DCM_C.mzML",2380854965.14661,"None",2380854965.14661
"FT005",78.9176457278608,448.200347900391,3412863815.46783,"190715_Smp_FK180310S77C1-25m_A.mzML",3432166690.12085,"None",3432166690.12085
"FT005",78.9176715105074,444.393096923828,3047877392.30278,"190715_Smp_FK180310S77C1-25m_B.mzML",3049274237.60876,"None",3049274237.60876
"FT005",78.9176798027042,449.145172119141,2463269663.1973,"190715_Smp_FK180310S77C1-25m_C.mzML",2472583312.05066,"None",2472583312.05066
"FT005",78.9176857884925,443.425170898438,1972798533.44722,"190715_Smp_FK180310S77C1-DCM_A.mzML",1988783576.46381,"None",1988783576.46381
"FT005",78.9176826735079,443.318450927734,2348240247.58033,"190715_Smp_FK180310S77C1-DCM_B.mzML",2373048981.67224,"None",2373048981.67224
"FT005",78.9176667773988,447.413513183594,2773074846.98983,"190715_Smp_FK180310S77C1-DCM_C.mzML",2773403922.65637,"None",2773403922.65637
"FT005",78.9176495668072,445.551971435547,3054397116.33948,"190715_Smp_FK180310S80C1-25m_A.mzML",3059046684.00244,"None",3059046684.00244
"FT005",78.9176705527595,445.349273681641,2061567849.66062,"190715_Smp_FK180310S80C1-25m_B.mzML",2074565108.26556,"None",2074565108.26556
"FT005",78.917678940942,451.010467529297,2259574753.36181,"190715_Smp_FK180310S80C1-25m_C.mzML",2255569616.57788,"None",2255569616.57788
"FT005",78.9176705258695,444.505554199219,2682141886.05031,"190715_Smp_FK180310S80C1-DCM_A.mzML",2675671082.30603,"None",2675671082.30603
"FT005",78.9176804220981,449.184326171875,2956950806.62806,"190715_Smp_FK180310S80C1-DCM_B.mzML",2964894979.69482,"None",2964894979.69482
"FT005",78.9176912100923,448.23291015625,1956446045.5462,"190715_Smp_FK180310S80C1-DCM_C.mzML",1959471038.67542,"None",1959471038.67542
"FT005",78.9176798383652,502.490325927734,775059.19444469,"190715_Std_4uMStdsMix1InH2O_1.mzML",10894306.0406877,"None",NA
"FT005",78.9176804970333,477.410125732422,4149862.60168961,"190715_Std_4uMStdsMix1InH2O_2.mzML",12853495.0897412,"None",NA
"FT005",78.9176739369137,483.001251220703,859857156.60038,"190715_Std_4uMStdsMix1InMatrix_1.mzML",993663958.75119,"None",993663958.75119
"FT005",78.9176672148659,486.909912109375,207446871.452961,"190715_Std_4uMStdsMix1InMatrix_2.mzML",1016360711.98236,"None",1016360711.98236
"FT005",78.9176856039082,465.2138671875,28307561.0662721,"190715_Std_4uMStdsMix2InH2O_1.mzML",64616326.4026012,"None",NA
"FT005",78.9176700155546,469.015014648438,29769027.3489458,"190715_Std_4uMStdsMix2InH2O_2.mzML",73048853.0777016,"None",NA
"FT005",78.9176857456148,482.089904785156,615024441.287323,"190715_Std_4uMStdsMix2InMatrix_1.mzML",960474151.676208,"None",960474151.676208
"FT005",78.9176653130914,508.180877685547,14991288.9631959,"190715_Std_4uMStdsMix2InMatrix_2.mzML",1013770786.78564,"None",1013770786.78564
"FT005",78.9176929323371,482.153961181641,186071000.604192,"190715_Std_H2OinMatrix_1.mzML",976459647.550537,"None",976459647.550537
"FT005",78.9176684875331,478.495971679688,338124275.019565,"190715_Std_H2OinMatrix_2.mzML",1004262461.46616,"None",1004262461.46616
"FT006",78.9176794563706,465.021850585938,1384739492.39814,"190715_Blk_KM1906U14-Blk_C.mzML",1634826576.32379,"Thymine, 2H4",1538203979.16974
"FT006",78.9176636366384,456.532501220703,1445477935.85069,"190715_Poo_TruePooFK180310_Full1.mzML",1438989430.43066,"Thymine, 2H4",1312524683.15025
"FT006",78.9176770763582,455.653518,1304838717.27028,"190715_Poo_TruePooFK180310_Full2.mzML",1423266574.17841,"Thymine, 2H4",1764056615.18425
"FT006",78.9176606576316,461.089263916016,1173717428.19041,"190715_Poo_TruePooFK180310_Half1.mzML",1301706504.20435,"Thymine, 2H4",1045674952.99154
